id|asset_id|data|
979|1041|{"DENSITY": 0.0, "ZIP_CODE": 82435.0, "GROSSAREA": 398.3654027, "FLOORCOUNT": 0, "Y_LATITUDE": 44.585676, "Shape__Area": 37.00952148, "X_LONGITUDE": -108.849988, "CONDITIONKEY": 0, "Shape__Length": 24.35966085, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
980|1042|{"DENSITY": 0.0, "ZIP_CODE": 82007.0, "GROSSAREA": 12248.8298, "FLOORCOUNT": 0, "Y_LATITUDE": 41.11987, "Shape__Area": 1137.958023, "X_LONGITUDE": -104.807958, "CONDITIONKEY": 0, "Shape__Length": 247.0976287, "IMPROVEMENT_USE": "Health", "IMPROVEMENT_ACQUIRED": 0}
981|1043|{"DENSITY": 0.0, "ZIP_CODE": 82935.0, "GROSSAREA": 29373.67695, "FLOORCOUNT": 0, "Y_LATITUDE": 41.49588123, "Shape__Area": 2728.91481, "X_LONGITUDE": -109.4699245, "CONDITIONKEY": 0, "Shape__Length": 354.4078788, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
982|1044|{"DENSITY": 0.0, "ZIP_CODE": 82901.0, "GROSSAREA": 17008.62996, "FLOORCOUNT": 0, "Y_LATITUDE": 41.5917715, "Shape__Area": 1580.15976, "X_LONGITUDE": -109.2381488, "CONDITIONKEY": 0, "Shape__Length": 159.519068, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
983|1045|{"DENSITY": 0.0, "REPLCOST": 30904.37, "ZIP_CODE": 83013.0, "GROSSAREA": 500.772235, "FLOORCOUNT": 0, "USABLEAREA": 272.0, "Y_LATITUDE": 43.939577, "Shape__Area": 46.52364349, "X_LONGITUDE": -110.642412, "CONDITIONKEY": 0, "PERCENTUSABLE": 33.52, "Shape__Length": 29.5674749, "IMPROVEMENT_USE": "Barn", "PERCENTASSIGNABLE": 22.92, "IMPROVEMENT_ACQUIRED": 0}
984|1046|{"DENSITY": 0.0, "ZIP_CODE": 82001.0, "GROSSAREA": 1391.843915, "FLOORCOUNT": 1, "Y_LATITUDE": 41.144627, "Shape__Area": 129.3065796, "X_LONGITUDE": -104.821084, "CONDITIONKEY": 0, "Shape__Length": 45.79978746, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
985|1047|{"DENSITY": 0.0, "ZIP_CODE": 82435.0, "GROSSAREA": 3617.036193, "FLOORCOUNT": 0, "Y_LATITUDE": 44.75932456, "Shape__Area": 336.0349884, "X_LONGITUDE": -108.7620899, "CONDITIONKEY": 0, "Shape__Length": 76.09771768, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
986|1048|{"DENSITY": 0.0, "ZIP_CODE": 84103.0, "GROSSAREA": 1867.044186, "FLOORCOUNT": 0, "Y_LATITUDE": 40.770018, "Shape__Area": 173.4547749, "X_LONGITUDE": -111.849249, "CONDITIONKEY": 0, "Shape__Length": 53.97952904, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
987|1049|{"DENSITY": 0.0, "REPLCOST": 206016.51, "ZIP_CODE": 83013.0, "GROSSAREA": 538.7304394, "FLOORCOUNT": 0, "USABLEAREA": 228.0, "Y_LATITUDE": 43.93917, "Shape__Area": 57.16516876, "X_LONGITUDE": -110.641762, "CONDITIONKEY": 0, "PERCENTUSABLE": 49.84, "Shape__Length": 33.71770936, "IMPROVEMENT_USE": "Housing", "PERCENTASSIGNABLE": 49.84, "IMPROVEMENT_ACQUIRED": 0}
988|1050|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 10181.95538, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31220456, "Shape__Area": 945.9384003, "X_LONGITUDE": -105.5937889, "CONDITIONKEY": 0, "Shape__Length": 150.8971066, "IMPROVEMENT_USE": "Retail", "IMPROVEMENT_ACQUIRED": 0}
989|1051|{"DENSITY": 0.0, "ZIP_CODE": 80202.0, "GROSSAREA": 175000.6219, "FLOORCOUNT": 0, "Y_LATITUDE": 39.74837927, "Shape__Area": 16258.1548, "X_LONGITUDE": -104.9976387, "CONDITIONKEY": 0, "Shape__Length": 518.1617682, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
990|1052|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 46053.88164, "YEARBUILT": 2018.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.318986, "Shape__Area": 4278.562729, "X_LONGITUDE": -105.654291, "CONDITIONKEY": 0, "Shape__Length": 321.8019113, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
991|1053|{"DENSITY": 0.0, "REPLCOST": 6798.02, "ZIP_CODE": 83013.0, "GROSSAREA": 2458.561173, "FLOORCOUNT": 0, "USABLEAREA": 1906.0, "Y_LATITUDE": 43.938056, "Shape__Area": 228.4081116, "X_LONGITUDE": -110.641877, "CONDITIONKEY": 0, "PERCENTUSABLE": 68.07, "Shape__Length": 66.1668994, "IMPROVEMENT_USE": "Housing", "PERCENTASSIGNABLE": 68.07, "IMPROVEMENT_ACQUIRED": 0}
992|1054|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 6039.701774, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29244497, "Shape__Area": 561.1088562, "X_LONGITUDE": -105.5878101, "CONDITIONKEY": 0, "Shape__Length": 95.31999999, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
993|1055|{"DENSITY": 0.0, "ZIP_CODE": 83001.0, "GROSSAREA": 6688.972334, "FLOORCOUNT": 0, "Y_LATITUDE": 43.48060631, "Shape__Area": 621.4283447, "X_LONGITUDE": -110.7657872, "CONDITIONKEY": 0, "Shape__Length": 101.6900148, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
994|1056|{"DENSITY": 0.0, "ZIP_CODE": 82055.0, "GROSSAREA": 20950.10192, "FLOORCOUNT": 0, "Y_LATITUDE": 41.341254, "Shape__Area": 1946.335968, "X_LONGITUDE": -106.183612, "CONDITIONKEY": 0, "Shape__Length": 216.2492536, "IMPROVEMENT_USE": "Recreation", "IMPROVEMENT_ACQUIRED": 0}
995|1057|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 3746.032012, "FLOORCOUNT": 0, "Y_LATITUDE": 41.2960945, "Shape__Area": 348.0191498, "X_LONGITUDE": -105.5827287, "CONDITIONKEY": 0, "Shape__Length": 76.16605872, "IMPROVEMENT_USE": "Storage/Parking", "IMPROVEMENT_ACQUIRED": 0}
996|1058|{"DENSITY": 0.0, "ZIP_CODE": 82443.0, "GROSSAREA": 112.5125526, "FLOORCOUNT": 0, "Y_LATITUDE": 43.65189996, "Shape__Area": 10.45280457, "X_LONGITUDE": -108.2525969, "CONDITIONKEY": 0, "Shape__Length": 11.47737607, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
997|1059|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 199.9540176, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29045656, "Shape__Area": 18.57640076, "X_LONGITUDE": -105.5825768, "CONDITIONKEY": 0, "Shape__Length": 18.28588477, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
998|1060|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 7124.437275, "FLOORCOUNT": 0, "Y_LATITUDE": 41.310412, "Shape__Area": 661.8845215, "X_LONGITUDE": -105.562534, "CONDITIONKEY": 0, "Shape__Length": 119.3212596, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
999|1061|{"DENSITY": 0.0, "ZIP_CODE": 82701.0, "GROSSAREA": 119.7635, "FLOORCOUNT": 0, "Y_LATITUDE": 43.83250069, "Shape__Area": 11.12640381, "X_LONGITUDE": -104.2194, "CONDITIONKEY": 0, "Shape__Length": 13.39999999, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
1000|1062|{"DENSITY": 0.0, "ZIP_CODE": 82072.0, "GROSSAREA": 25951.45681, "FLOORCOUNT": 0, "Y_LATITUDE": 41.310292, "Shape__Area": 2410.978882, "X_LONGITUDE": -105.560707, "CONDITIONKEY": 0, "Shape__Length": 215.7184582, "IMPROVEMENT_USE": "Retail", "IMPROVEMENT_ACQUIRED": 0}
1001|1063|{"DENSITY": 0.0, "ZIP_CODE": 82072.0, "GROSSAREA": 152176.3726, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31250763, "Shape__Area": 14137.70432, "X_LONGITUDE": -105.5563517, "CONDITIONKEY": 0, "Shape__Length": 878.9947686, "IMPROVEMENT_USE": "Clinic", "IMPROVEMENT_ACQUIRED": 0}
1002|1064|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 440.0325591, "FLOORCOUNT": 0, "Y_LATITUDE": 42.74037937, "Shape__Area": 54.03807068, "X_LONGITUDE": -106.3596695, "CONDITIONKEY": 0, "Shape__Length": 31.08563754, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
1003|1065|{"DENSITY": 0.0, "ZIP_CODE": 82923.0, "GROSSAREA": 939.2343226, "FLOORCOUNT": 0, "Y_LATITUDE": 42.85117586, "Shape__Area": 87.25806427, "X_LONGITUDE": -109.6182793, "CONDITIONKEY": 0, "Shape__Length": 40.11076368, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1004|1066|{"DENSITY": 0.0, "ZIP_CODE": 83422.0, "GROSSAREA": 224.8711822, "FLOORCOUNT": 0, "Y_LATITUDE": 43.72354199, "Shape__Area": 20.89130402, "X_LONGITUDE": -111.1098474, "CONDITIONKEY": 0, "Shape__Length": 18.28280066, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
1005|1067|{"DENSITY": 0.0, "ZIP_CODE": 83001.0, "GROSSAREA": 1106.155029, "FLOORCOUNT": 0, "Y_LATITUDE": 43.46159687, "Shape__Area": 102.7655792, "X_LONGITUDE": -110.7532739, "CONDITIONKEY": 0, "Shape__Length": 40.67297, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
1006|1068|{"DENSITY": 0.0, "ZIP_CODE": 82520.0, "GROSSAREA": 1959.53299, "FLOORCOUNT": 0, "Y_LATITUDE": 42.84303104, "Shape__Area": 182.0473022, "X_LONGITUDE": -108.7402888, "CONDITIONKEY": 0, "Shape__Length": 54.85870806, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1007|1069|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 863.7935154, "FLOORCOUNT": 0, "Y_LATITUDE": 41.2914908, "Shape__Area": 80.24935913, "X_LONGITUDE": -105.58424, "CONDITIONKEY": 0, "Shape__Length": 40.22894272, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
1008|1070|{"DENSITY": 0.0, "ZIP_CODE": 82435.0, "GROSSAREA": 5154.134726, "FLOORCOUNT": 0, "Y_LATITUDE": 44.75225936, "Shape__Area": 478.8367157, "X_LONGITUDE": -108.7571276, "CONDITIONKEY": 0, "Shape__Length": 107.5183623, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
1009|1071|{"DENSITY": 0.0, "ZIP_CODE": 82941.0, "GROSSAREA": 10662.48304, "FLOORCOUNT": 0, "Y_LATITUDE": 42.86063183, "Shape__Area": 990.5810471, "X_LONGITUDE": -109.8502169, "CONDITIONKEY": 0, "Shape__Length": 145.5397568, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
1010|1072|{"DENSITY": 0.0, "ZIP_CODE": 82325.0, "GROSSAREA": 2591.576915, "FLOORCOUNT": 0, "Y_LATITUDE": 41.20512335, "Shape__Area": 240.7663498, "X_LONGITUDE": -106.7955498, "CONDITIONKEY": 0, "Shape__Length": 65.84221106, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1011|1073|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 7265.997476, "FLOORCOUNT": 0, "Y_LATITUDE": 41.306497, "Shape__Area": 675.0359039, "X_LONGITUDE": -105.585211, "CONDITIONKEY": 0, "Shape__Length": 124.3542992, "IMPROVEMENT_USE": "Clinic", "IMPROVEMENT_ACQUIRED": 0}
1012|1074|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 8990.0, "YEARBUILT": 1954.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31127265, "Shape__Area": 712.4146271, "X_LONGITUDE": -105.5745696, "CONDITIONKEY": 0, "Shape__Length": 141.6465805, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
1013|1075|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 17072.24917, "FLOORCOUNT": 0, "Y_LATITUDE": 42.826028, "Shape__Area": 1586.070206, "X_LONGITUDE": -106.329268, "CONDITIONKEY": 0, "Shape__Length": 186.5512262, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1014|1076|{"DENSITY": 0.0, "ZIP_CODE": 82633.0, "GROSSAREA": 19479.17064, "FLOORCOUNT": 0, "Y_LATITUDE": 42.753281, "Shape__Area": 1809.681412, "X_LONGITUDE": -105.386238, "CONDITIONKEY": 0, "Shape__Length": 228.6207765, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
1015|1077|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 10881.0, "YEARBUILT": 1957.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31277296, "Shape__Area": 341.703064, "X_LONGITUDE": -105.5743516, "CONDITIONKEY": 0, "Shape__Length": 90.72122791, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
1016|1078|{"DENSITY": 0.0, "ZIP_CODE": 83013.0, "GROSSAREA": 44.67422146, "FLOORCOUNT": 0, "USABLEAREA": 36.0, "Y_LATITUDE": 43.93936, "Shape__Area": 4.181938171, "X_LONGITUDE": -110.64182, "CONDITIONKEY": 0, "PERCENTUSABLE": 78.72, "Shape__Length": 8.263351195, "IMPROVEMENT_USE": "Housing", "PERCENTASSIGNABLE": 78.72, "IMPROVEMENT_ACQUIRED": 0}
1017|1079|{"DENSITY": 0.0, "ZIP_CODE": 82716.0, "GROSSAREA": 7055.695681, "FLOORCOUNT": 0, "Y_LATITUDE": 44.2855995, "Shape__Area": 655.49823, "X_LONGITUDE": -105.4934502, "CONDITIONKEY": 0, "Shape__Length": 115.3423125, "IMPROVEMENT_USE": "Laboratory/Office", "IMPROVEMENT_ACQUIRED": 0}
1018|1080|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 37145.72842, "FLOORCOUNT": 0, "Y_LATITUDE": 42.829534, "Shape__Area": 3450.964828, "X_LONGITUDE": -106.32783, "CONDITIONKEY": 0, "Shape__Length": 414.4664695, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1019|1081|{"DENSITY": 0.0, "ZIP_CODE": 99918.0, "GROSSAREA": 2432.992305, "FLOORCOUNT": 0, "Y_LATITUDE": 56.00611124, "Shape__Area": 226.0332031, "X_LONGITUDE": -132.8234299, "CONDITIONKEY": 0, "Shape__Length": 61.17942373, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1020|1082|{"DENSITY": 0.0, "ZIP_CODE": 82718.0, "GROSSAREA": 119.3067059, "FLOORCOUNT": 0, "Y_LATITUDE": 44.20944414, "Shape__Area": 11.08398438, "X_LONGITUDE": -105.4677781, "CONDITIONKEY": 0, "Shape__Length": 13.38133215, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
1021|1083|{"DENSITY": 0.0, "ZIP_CODE": 82930.0, "GROSSAREA": 120.1570515, "FLOORCOUNT": 0, "Y_LATITUDE": 41.35030014, "Shape__Area": 11.16299438, "X_LONGITUDE": -110.9044, "CONDITIONKEY": 0, "Shape__Length": 13.42000001, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
1022|1084|{"DENSITY": 0.0, "ZIP_CODE": 82240.0, "GROSSAREA": 28593.53175, "FLOORCOUNT": 0, "Y_LATITUDE": 42.07938052, "Shape__Area": 2656.436676, "X_LONGITUDE": -104.1908525, "CONDITIONKEY": 0, "Shape__Length": 244.406133, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1023|1085|{"DENSITY": 0.0, "ZIP_CODE": 82501.0, "GROSSAREA": 1796.628316, "FLOORCOUNT": 0, "Y_LATITUDE": 43.02769702, "Shape__Area": 166.9129028, "X_LONGITUDE": -108.4267931, "CONDITIONKEY": 0, "Shape__Length": 53.57221978, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1024|1086|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 217551.0842, "FLOORCOUNT": 0, "Y_LATITUDE": 41.299634, "Shape__Area": 20211.23792, "X_LONGITUDE": -105.550901, "CONDITIONKEY": 0, "Shape__Length": 946.9868136, "IMPROVEMENT_USE": "Classroom", "IMPROVEMENT_ACQUIRED": 0}
1025|1087|{"DENSITY": 0.0, "ZIP_CODE": 82514.0, "GROSSAREA": 21622.6583, "FLOORCOUNT": 0, "Y_LATITUDE": 42.99138895, "Shape__Area": 2008.818726, "X_LONGITUDE": -108.8715797, "CONDITIONKEY": 0, "Shape__Length": 197.4828809, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1026|1088|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 2609.987055, "FLOORCOUNT": 0, "Y_LATITUDE": 41.299, "Shape__Area": 242.4766998, "X_LONGITUDE": -105.3453, "CONDITIONKEY": 0, "Shape__Length": 67.04530367, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1027|1089|{"DENSITY": 0.0, "ZIP_CODE": 82520.0, "GROSSAREA": 11184.05561, "FLOORCOUNT": 0, "Y_LATITUDE": 42.82777978, "Shape__Area": 1039.036926, "X_LONGITUDE": -108.7304536, "CONDITIONKEY": 0, "Shape__Length": 185.1518231, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1028|1090|{"DENSITY": 0.0, "ZIP_CODE": 82071.0, "GROSSAREA": 1024.436007, "FLOORCOUNT": 0, "Y_LATITUDE": 41.317172, "Shape__Area": 95.1736145, "X_LONGITUDE": -105.5653266, "CONDITIONKEY": 0, "Shape__Length": 39.03255091, "IMPROVEMENT_USE": "Athletics Facilities", "IMPROVEMENT_ACQUIRED": 0}
1029|1091|{"DENSITY": 0.0, "ZIP_CODE": 82055.0, "GROSSAREA": 1839.611247, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29831989, "Shape__Area": 170.9061737, "X_LONGITUDE": -106.1380477, "CONDITIONKEY": 0, "Shape__Length": 58.53609086, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1030|1092|{"DENSITY": 0.0, "ZIP_CODE": 82801.0, "GROSSAREA": 184506.3745, "FLOORCOUNT": 0, "Y_LATITUDE": 44.764052, "Shape__Area": 17141.27161, "X_LONGITUDE": -106.942132, "CONDITIONKEY": 0, "Shape__Length": 1866.113314, "IMPROVEMENT_USE": "Classroom", "IMPROVEMENT_ACQUIRED": 0}
1031|1093|{"DENSITY": 0.0, "ZIP_CODE": 82520.0, "GROSSAREA": 15238.27732, "FLOORCOUNT": 0, "Y_LATITUDE": 42.83626089, "Shape__Area": 1415.687958, "X_LONGITUDE": -108.7264671, "CONDITIONKEY": 0, "Shape__Length": 156.437806, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
1032|1094|{"DENSITY": 0.0, "ZIP_CODE": 82414.0, "GROSSAREA": 1969.803458, "FLOORCOUNT": 0, "Y_LATITUDE": 44.52466675, "Shape__Area": 183.0014648, "X_LONGITUDE": -109.0566396, "CONDITIONKEY": 0, "Shape__Length": 58.42422593, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1033|1095|{"DENSITY": 0.0, "ZIP_CODE": 82201.0, "GROSSAREA": 8034.566084, "FLOORCOUNT": 0, "Y_LATITUDE": 42.05317477, "Shape__Area": 746.4385986, "X_LONGITUDE": -104.942502, "CONDITIONKEY": 0, "Shape__Length": 118.7555141, "IMPROVEMENT_USE": "Office/Research", "IMPROVEMENT_ACQUIRED": 0}
1034|1096|{"DENSITY": 0.0, "REPLCOST": 25169.34, "ZIP_CODE": 83013.0, "GROSSAREA": 1340.710546, "FLOORCOUNT": 0, "USABLEAREA": 963.0, "Y_LATITUDE": 43.939588, "Shape__Area": 133.9704666, "X_LONGITUDE": -110.641763, "CONDITIONKEY": 0, "PERCENTUSABLE": 88.32, "Shape__Length": 48.96482487, "IMPROVEMENT_USE": "Barn", "PERCENTASSIGNABLE": 88.32, "IMPROVEMENT_ACQUIRED": 0}
1035|1097|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 9497.856803, "FLOORCOUNT": 0, "Y_LATITUDE": 41.30141177, "Shape__Area": 882.3832855, "X_LONGITUDE": -105.5942872, "CONDITIONKEY": 0, "Shape__Length": 136.7635041, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
1036|1098|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 149.9649358, "FLOORCOUNT": 0, "Y_LATITUDE": 41.29037347, "Shape__Area": 13.93226624, "X_LONGITUDE": -105.5827671, "CONDITIONKEY": 0, "Shape__Length": 15.23825767, "IMPROVEMENT_USE": "Storage", "IMPROVEMENT_ACQUIRED": 0}
1037|1099|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 7200.280252, "YEARBUILT": 2008.0, "FLOORCOUNT": 1, "Y_LATITUDE": 41.30942539, "Shape__Area": 668.9306183, "X_LONGITUDE": -105.5601528, "CONDITIONKEY": 0, "Shape__Length": 109.730355, "IMPROVEMENT_USE": "Retail", "IMPROVEMENT_ACQUIRED": 0}
1038|1100|{"DENSITY": 0.0, "ZIP_CODE": 82801.0, "GROSSAREA": 6318.119129, "FLOORCOUNT": 0, "Y_LATITUDE": 44.80003217, "Shape__Area": 586.974884, "X_LONGITUDE": -106.9530121, "CONDITIONKEY": 0, "Shape__Length": 115.5259001, "IMPROVEMENT_USE": "Office", "IMPROVEMENT_ACQUIRED": 0}
1039|1101|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 11099.37673, "FLOORCOUNT": 0, "Y_LATITUDE": 42.832385, "Shape__Area": 1031.169968, "X_LONGITUDE": -106.325507, "CONDITIONKEY": 0, "Shape__Length": 152.2818346, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1040|1102|{"DENSITY": 0.0, "GROSSAREA": 2040.117826, "FLOORCOUNT": 0, "Y_LATITUDE": 41.791102, "Shape__Area": 189.5339203, "X_LONGITUDE": -107.240465, "CONDITIONKEY": 0, "Shape__Length": 60.52547913, "IMPROVEMENT_USE": "Classroom", "IMPROVEMENT_ACQUIRED": 0}
1041|1103|{"DENSITY": 0.0, "REPLCOST": 123495.84, "ZIP_CODE": 83013.0, "GROSSAREA": 338.9482037, "FLOORCOUNT": 0, "USABLEAREA": 270.0, "Y_LATITUDE": 43.939387, "Shape__Area": 47.49658203, "X_LONGITUDE": -110.641687, "CONDITIONKEY": 0, "PERCENTUSABLE": 65.15, "Shape__Length": 30.86039968, "IMPROVEMENT_USE": "Housing", "PERCENTASSIGNABLE": 65.15, "IMPROVEMENT_ACQUIRED": 0}
1042|1104|{"DENSITY": 0.0, "ZIP_CODE": 82072.0, "GROSSAREA": 1133.0967, "FLOORCOUNT": 0, "Y_LATITUDE": 41.32798103, "Shape__Area": 105.2685547, "X_LONGITUDE": -105.5893058, "CONDITIONKEY": 0, "Shape__Length": 41.85208817, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1043|1105|{"DENSITY": 0.0, "ZIP_CODE": 83013.0, "GROSSAREA": 37.77169837, "FLOORCOUNT": 0, "USABLEAREA": 27.0, "Y_LATITUDE": 43.939731, "Shape__Area": 3.509033203, "X_LONGITUDE": -110.6418, "CONDITIONKEY": 0, "PERCENTUSABLE": 91.93, "Shape__Length": 7.637220712, "IMPROVEMENT_USE": "Restroom", "PERCENTASSIGNABLE": 0.0, "IMPROVEMENT_ACQUIRED": 0}
1044|1106|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 7376.273789, "YEARBUILT": 2008.0, "FLOORCOUNT": 1, "Y_LATITUDE": 41.30951183, "Shape__Area": 685.2810059, "X_LONGITUDE": -105.561865, "CONDITIONKEY": 0, "Shape__Length": 110.9184285, "IMPROVEMENT_USE": "Retail", "IMPROVEMENT_ACQUIRED": 0}
1045|1107|{"DENSITY": 0.0, "ZIP_CODE": 82520.0, "GROSSAREA": 9452.954, "FLOORCOUNT": 0, "Y_LATITUDE": 42.838993, "Shape__Area": 878.2116394, "X_LONGITUDE": -108.715337, "CONDITIONKEY": 0, "Shape__Length": 136.9925798, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1046|1108|{"DENSITY": 0.0, "ZIP_CODE": 82601.0, "GROSSAREA": 17427.08257, "FLOORCOUNT": 0, "Y_LATITUDE": 42.831988, "Shape__Area": 1619.035446, "X_LONGITUDE": -106.326154, "CONDITIONKEY": 0, "Shape__Length": 159.1574321, "IMPROVEMENT_USE": "Classroom/Office", "IMPROVEMENT_ACQUIRED": 0}
1047|1109|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 299.5003039, "FLOORCOUNT": 0, "Y_LATITUDE": 41.30048538, "Shape__Area": 27.82461548, "X_LONGITUDE": -105.6466244, "CONDITIONKEY": 0, "Shape__Length": 21.24432211, "IMPROVEMENT_USE": "Special Use", "IMPROVEMENT_ACQUIRED": 0}
1048|1110|{"DENSITY": 0.0, "ZIP_CODE": 82070.0, "GROSSAREA": 10557.0, "YEARBUILT": 1956.0, "FLOORCOUNT": 0, "Y_LATITUDE": 41.31281547, "Shape__Area": 389.9464874, "X_LONGITUDE": -105.574901, "CONDITIONKEY": 0, "Shape__Length": 92.73691674, "IMPROVEMENT_USE": "Housing", "IMPROVEMENT_ACQUIRED": 0}
1049|1111|{"DENSITY": 0.0, "ZIP_CODE": 82941.0, "GROSSAREA": 4096.739826, "FLOORCOUNT": 0, "Y_LATITUDE": 42.87245266, "Shape__Area": 380.6010971, "X_LONGITUDE": -109.8495863, "CONDITIONKEY": 0, "Shape__Length": 101.2184706, "IMPROVEMENT_USE": "Residential", "IMPROVEMENT_ACQUIRED": 0}
1050|1112|{"DENSITY": 0.0, "ZIP_CODE": 82435.0, "GROSSAREA": 120.1576848, "FLOORCOUNT": 0, "Y_LATITUDE": 44.58722175, "Shape__Area": 11.1630249, "X_LONGITUDE": -108.851667, "CONDITIONKEY": 0, "Shape__Length": 13.42000001, "IMPROVEMENT_USE": "Antenna/Equipment", "IMPROVEMENT_ACQUIRED": 0}
